YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-10.00,0.00,-24.00,0.00,0.00,,0.00,406.00,2704.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",12.00,0.00,21.00,1.00,0.00,,0.00,415.00,2704.00,0.00,0.00,21.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",84.00,1.00,89.00,1.00,0.00,,0.00,414.00,2704.00,84.00,0.00,5.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",195.00,1.00,182.00,1.00,0.00,,0.00,388.00,2704.00,154.00,0.00,0.00,0.00,28.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",-9.00,0.00,-18.00,0.00,0.00,,0.00,230.00,1674.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",10.00,0.00,22.00,1.00,0.00,,0.00,245.00,1674.00,10.00,0.00,12.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",72.00,1.00,76.00,1.00,0.00,,0.00,247.00,1674.00,4.00,0.00,4.00,0.00,68.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14869,1486903,34614,SLC,"Salt Lake City, UT",-1.00,0.00,-1.00,0.00,0.00,,0.00,327.00,2105.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",-10.00,0.00,8.00,0.00,0.00,,0.00,240.00,1220.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15096,1509602,35096,SYR,"Syracuse, NY",96.00,1.00,84.00,1.00,0.00,,0.00,66.00,265.00,4.00,0.00,0.00,0.00,80.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",0.00,0.00,45.00,1.00,0.00,,0.00,250.00,1185.00,0.00,0.00,45.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",4.00,0.00,16.00,1.00,0.00,,0.00,223.00,1185.00,0.00,0.00,16.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",31.00,1.00,55.00,1.00,0.00,,0.00,240.00,1185.00,0.00,0.00,43.00,0.00,12.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",109.00,1.00,102.00,1.00,0.00,,0.00,201.00,1185.00,18.00,0.00,0.00,0.00,84.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",119.00,1.00,140.00,1.00,0.00,,0.00,227.00,1185.00,0.00,0.00,140.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10792,1079206,30792,BUF,"Buffalo, NY",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-15.00,0.00,0.00,,0.00,81.00,395.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10792,1079206,30792,BUF,"Buffalo, NY",10721,1072102,30721,BOS,"Boston, MA",74.00,1.00,93.00,1.00,0.00,,0.00,109.00,395.00,0.00,0.00,93.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-21.00,0.00,0.00,,0.00,72.00,369.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",66.00,1.00,56.00,1.00,0.00,,0.00,81.00,369.00,0.00,0.00,4.00,0.00,52.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10994,1099402,30994,CHS,"Charleston, SC",10721,1072102,30721,BOS,"Boston, MA",60.00,1.00,57.00,1.00,0.00,,0.00,136.00,818.00,0.00,0.00,45.00,0.00,12.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,10994,1099402,30994,CHS,"Charleston, SC",10721,1072102,30721,BOS,"Boston, MA",108.00,1.00,105.00,1.00,0.00,,0.00,131.00,818.00,7.00,0.00,0.00,0.00,98.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11042,1104205,30647,CLE,"Cleveland, OH",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-3.00,0.00,0.00,,0.00,105.00,563.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11042,1104205,30647,CLE,"Cleveland, OH",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,19.00,1.00,0.00,,0.00,124.00,563.00,0.00,0.00,19.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",28.00,1.00,13.00,0.00,0.00,,0.00,115.00,728.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",80.00,1.00,61.00,1.00,0.00,,0.00,118.00,728.00,0.00,0.00,61.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-14.00,0.00,-37.00,0.00,0.00,,0.00,75.00,399.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-13.00,0.00,-36.00,0.00,0.00,,0.00,72.00,399.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-21.00,0.00,0.00,,0.00,79.00,399.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-18.00,0.00,0.00,,0.00,83.00,399.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-19.00,0.00,0.00,,0.00,78.00,399.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",16.00,1.00,4.00,0.00,0.00,,0.00,78.00,399.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",48.00,1.00,33.00,1.00,0.00,,0.00,78.00,399.00,0.00,0.00,33.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",54.00,1.00,42.00,1.00,0.00,,0.00,77.00,399.00,0.00,0.00,42.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",55.00,1.00,59.00,1.00,0.00,,0.00,98.00,399.00,0.00,0.00,59.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",69.00,1.00,54.00,1.00,0.00,,0.00,80.00,399.00,0.00,0.00,5.00,0.00,49.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",70.00,1.00,63.00,1.00,0.00,,0.00,85.00,399.00,0.00,0.00,11.00,0.00,52.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",87.00,1.00,72.00,1.00,0.00,,0.00,85.00,399.00,0.00,0.00,64.00,0.00,8.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",101.00,1.00,90.00,1.00,0.00,,0.00,89.00,399.00,0.00,0.00,90.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",104.00,1.00,109.00,1.00,0.00,,0.00,100.00,399.00,0.00,0.00,98.00,0.00,11.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",19.00,1.00,9.00,0.00,0.00,,0.00,215.00,1754.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",12.00,0.00,46.00,1.00,0.00,,0.00,255.00,1562.00,0.00,0.00,46.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",18.00,1.00,35.00,1.00,0.00,,0.00,127.00,632.00,0.00,0.00,35.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",50.00,1.00,55.00,1.00,0.00,,0.00,112.00,632.00,0.00,0.00,5.00,0.00,50.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11624,1162403,31624,EYW,"Key West, FL",10721,1072102,30721,BOS,"Boston, MA",50.00,1.00,58.00,1.00,0.00,,0.00,214.00,1373.00,0.00,0.00,41.00,0.00,17.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-26.00,0.00,0.00,,0.00,175.00,1237.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",33.00,1.00,11.00,0.00,0.00,,0.00,178.00,1237.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",61.00,1.00,68.00,1.00,0.00,,0.00,199.00,1237.00,0.00,0.00,59.00,0.00,9.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",76.00,1.00,135.00,1.00,0.00,,0.00,259.00,1237.00,0.00,0.00,135.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",287.00,1.00,262.00,1.00,0.00,,0.00,170.00,1237.00,236.00,0.00,0.00,0.00,26.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,11697,1169706,32467,FLL,"Fort Lauderdale, FL",13933,1393305,33933,ORH,"Worcester, MA",71.00,1.00,65.00,1.00,0.00,,0.00,176.00,1211.00,23.00,0.00,0.00,0.00,42.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12094,1209402,34699,HDN,"Hayden, CO",10721,1072102,30721,BOS,"Boston, MA",78.00,1.00,78.00,1.00,0.00,,0.00,241.00,1871.00,0.00,0.00,78.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12266,1226603,31453,IAH,"Houston, TX",10721,1072102,30721,BOS,"Boston, MA",37.00,1.00,49.00,1.00,0.00,,0.00,230.00,1597.00,0.00,0.00,49.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12451,1245102,31136,JAX,"Jacksonville, FL",10721,1072102,30721,BOS,"Boston, MA",41.00,1.00,47.00,1.00,0.00,,0.00,159.00,1010.00,0.00,0.00,41.00,0.00,6.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-19.00,0.00,0.00,,0.00,58.00,187.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",22.00,1.00,10.00,0.00,0.00,,0.00,71.00,187.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",56.00,1.00,45.00,1.00,0.00,,0.00,63.00,187.00,19.00,0.00,0.00,0.00,26.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",78.00,1.00,77.00,1.00,0.00,,0.00,73.00,187.00,0.00,0.00,76.00,0.00,1.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",99.00,1.00,103.00,1.00,0.00,,0.00,83.00,187.00,0.00,0.00,103.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",121.00,1.00,97.00,1.00,0.00,,0.00,57.00,187.00,0.00,0.00,94.00,0.00,3.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12889,1288904,32211,LAS,"Las Vegas, NV",10721,1072102,30721,BOS,"Boston, MA",50.00,1.00,47.00,1.00,0.00,,0.00,301.00,2381.00,0.00,0.00,45.00,0.00,2.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12889,1288904,32211,LAS,"Las Vegas, NV",10721,1072102,30721,BOS,"Boston, MA",140.00,1.00,118.00,1.00,0.00,,0.00,277.00,2381.00,24.00,0.00,0.00,0.00,94.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12889,1288904,32211,LAS,"Las Vegas, NV",10721,1072102,30721,BOS,"Boston, MA",144.00,1.00,120.00,1.00,0.00,,0.00,291.00,2381.00,0.00,0.00,120.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-17.00,0.00,0.00,,0.00,318.00,2611.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",17.00,1.00,14.00,0.00,0.00,,0.00,324.00,2611.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",66.00,1.00,56.00,1.00,0.00,,0.00,322.00,2611.00,0.00,0.00,56.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",108.00,1.00,105.00,1.00,0.00,,0.00,325.00,2611.00,29.00,0.00,76.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-27.00,0.00,0.00,,0.00,55.00,184.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-18.00,0.00,0.00,,0.00,63.00,184.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-19.00,0.00,0.00,,0.00,58.00,184.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",8.00,0.00,-4.00,0.00,0.00,,0.00,66.00,184.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",29.00,1.00,5.00,0.00,0.00,,0.00,54.00,184.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",53.00,1.00,46.00,1.00,0.00,,0.00,69.00,184.00,0.00,0.00,46.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",62.00,1.00,64.00,1.00,0.00,,0.00,79.00,184.00,0.00,0.00,64.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",69.00,1.00,64.00,1.00,0.00,,0.00,74.00,184.00,0.00,0.00,64.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",109.00,1.00,93.00,1.00,0.00,,0.00,71.00,184.00,0.00,0.00,86.00,0.00,7.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-26.00,0.00,0.00,,0.00,166.00,1121.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",10.00,0.00,-10.00,0.00,0.00,,0.00,157.00,1121.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",20.00,1.00,11.00,0.00,0.00,,0.00,172.00,1121.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",33.00,1.00,15.00,1.00,0.00,,0.00,163.00,1121.00,0.00,0.00,0.00,0.00,15.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",49.00,1.00,39.00,1.00,0.00,,0.00,176.00,1121.00,0.00,0.00,39.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",87.00,1.00,113.00,1.00,0.00,,0.00,211.00,1121.00,0.00,0.00,113.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",117.00,1.00,92.00,1.00,0.00,,0.00,157.00,1121.00,0.00,0.00,0.00,0.00,92.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",13933,1393305,33933,ORH,"Worcester, MA",7.00,0.00,5.00,0.00,0.00,,0.00,161.00,1091.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",34.00,1.00,32.00,1.00,0.00,,0.00,198.00,1258.00,24.00,0.00,0.00,0.00,8.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13342,1334207,33342,MKE,"Milwaukee, WI",10721,1072102,30721,BOS,"Boston, MA",68.00,1.00,81.00,1.00,0.00,,0.00,142.00,860.00,0.00,0.00,81.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",30.00,1.00,41.00,1.00,0.00,,0.00,181.00,1124.00,0.00,0.00,41.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13495,1349505,33495,MSY,"New Orleans, LA",10721,1072102,30721,BOS,"Boston, MA",65.00,1.00,54.00,1.00,0.00,,0.00,184.00,1368.00,0.00,0.00,54.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",14.00,0.00,14.00,0.00,0.00,,0.00,141.00,867.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",103.00,1.00,96.00,1.00,0.00,,0.00,133.00,867.00,23.00,0.00,0.00,0.00,73.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13933,1393305,33933,ORH,"Worcester, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",74.00,1.00,95.00,1.00,0.00,,0.00,223.00,1211.00,0.00,0.00,31.00,0.00,64.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13933,1393305,33933,ORH,"Worcester, MA",13204,1320402,31454,MCO,"Orlando, FL",12.00,0.00,31.00,1.00,0.00,,0.00,208.00,1091.00,0.00,0.00,26.00,0.00,5.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,13933,1393305,33933,ORH,"Worcester, MA",14635,1463502,31714,RSW,"Fort Myers, FL",108.00,1.00,115.00,1.00,0.00,,0.00,209.00,1220.00,6.00,0.00,7.00,0.00,102.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-29.00,0.00,0.00,,0.00,162.00,1197.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",10721,1072102,30721,BOS,"Boston, MA",64.00,1.00,47.00,1.00,0.00,,0.00,171.00,1197.00,0.00,0.00,27.00,0.00,20.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",10721,1072102,30721,BOS,"Boston, MA",69.00,1.00,52.00,1.00,0.00,,0.00,166.00,1197.00,13.00,0.00,0.00,0.00,39.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",10721,1072102,30721,BOS,"Boston, MA",81.00,1.00,67.00,1.00,0.00,,0.00,171.00,1197.00,0.00,0.00,0.00,0.00,67.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",10721,1072102,30721,BOS,"Boston, MA",97.00,1.00,86.00,1.00,0.00,,0.00,185.00,1197.00,0.00,0.00,54.00,0.00,32.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-11.00,0.00,0.00,,0.00,68.00,280.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",33.00,1.00,49.00,1.00,0.00,,0.00,93.00,280.00,0.00,0.00,49.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",109.00,1.00,102.00,1.00,0.00,,0.00,82.00,280.00,0.00,0.00,102.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",11.00,0.00,2.00,0.00,0.00,,0.00,269.00,2300.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14122,1412202,30198,PIT,"Pittsburgh, PA",10721,1072102,30721,BOS,"Boston, MA",7.00,0.00,-13.00,0.00,0.00,,0.00,90.00,496.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14122,1412202,30198,PIT,"Pittsburgh, PA",10721,1072102,30721,BOS,"Boston, MA",58.00,1.00,65.00,1.00,0.00,,0.00,101.00,496.00,0.00,0.00,9.00,0.00,56.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14122,1412202,30198,PIT,"Pittsburgh, PA",10721,1072102,30721,BOS,"Boston, MA",71.00,1.00,74.00,1.00,0.00,,0.00,95.00,496.00,0.00,0.00,3.00,0.00,71.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-25.00,0.00,0.00,,0.00,95.00,612.00,,,,,
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",62.00,1.00,56.00,1.00,0.00,,0.00,114.00,612.00,0.00,0.00,56.00,0.00,0.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",75.00,1.00,59.00,1.00,0.00,,0.00,100.00,612.00,10.00,0.00,0.00,0.00,49.00
2024,3,28,4,3/28/2024 12:00:00 AM,B6,20409,14524,1452401,34524,RIC,"Richmond, VA",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-19.00,0.00,0.00,,0.00,82.00,474.00,,,,,
