YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",-4.00,0.00,-20.00,0.00,0.00,,0.00,223.00,1674.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",2.00,0.00,-19.00,0.00,0.00,,0.00,188.00,1185.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",48.00,1.00,19.00,1.00,0.00,,0.00,180.00,1185.00,5.00,0.00,14.00,0.00,0.00
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,10994,1099402,30994,CHS,"Charleston, SC",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-11.00,0.00,0.00,,0.00,139.00,818.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,5.00,0.00,0.00,,0.00,142.00,728.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",103.00,1.00,106.00,1.00,0.00,,0.00,227.00,1562.00,5.00,0.00,3.00,0.00,98.00
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-5.00,0.00,0.00,,0.00,194.00,1237.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-2.00,0.00,0.00,,0.00,187.00,1237.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,12266,1226603,31453,IAH,"Houston, TX",10721,1072102,30721,BOS,"Boston, MA",130.00,1.00,130.00,1.00,0.00,,0.00,224.00,1597.00,9.00,0.00,0.00,0.00,121.00
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,-14.00,0.00,0.00,,0.00,181.00,1121.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-8.00,0.00,0.00,,0.00,183.00,1121.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-7.00,0.00,0.00,,0.00,184.00,1121.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",3.00,0.00,-2.00,0.00,0.00,,0.00,181.00,1121.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-14.00,0.00,0.00,,0.00,199.00,1258.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",16.00,1.00,3.00,0.00,0.00,,0.00,199.00,1258.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,13577,1357702,31135,MYR,"Myrtle Beach, SC",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,-6.00,0.00,0.00,,0.00,130.00,738.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,13577,1357702,31135,MYR,"Myrtle Beach, SC",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-11.00,0.00,0.00,,0.00,123.00,738.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,13577,1357702,31135,MYR,"Myrtle Beach, SC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-8.00,0.00,0.00,,0.00,125.00,738.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,13931,1393102,33667,ORF,"Norfolk, VA",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,-7.00,0.00,0.00,,0.00,110.00,468.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",-17.00,0.00,-27.00,0.00,0.00,,0.00,193.00,1249.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",-13.00,0.00,-22.00,0.00,0.00,,0.00,194.00,1249.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-12.00,0.00,0.00,,0.00,191.00,1249.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-16.00,0.00,0.00,,0.00,251.00,1674.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-19.00,0.00,0.00,,0.00,246.00,1674.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-4.00,0.00,0.00,,0.00,186.00,1185.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,NK,20416,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",19.00,1.00,28.00,1.00,0.00,,0.00,193.00,1185.00,11.00,0.00,17.00,0.00,0.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",-6.00,0.00,-25.00,0.00,0.00,,0.00,263.00,1754.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",-6.00,0.00,-3.00,0.00,0.00,,0.00,285.00,1754.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",-5.00,0.00,-32.00,0.00,0.00,,0.00,255.00,1754.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",-4.00,0.00,-9.00,0.00,0.00,,0.00,277.00,1754.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",-2.00,0.00,-18.00,0.00,0.00,,0.00,266.00,1754.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-10.00,0.00,-25.00,0.00,0.00,,0.00,67.00,200.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-8.00,0.00,-11.00,0.00,0.00,,0.00,82.00,200.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-7.00,0.00,-21.00,0.00,0.00,,0.00,67.00,200.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-7.00,0.00,-20.00,0.00,0.00,,0.00,71.00,200.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-6.00,0.00,-21.00,0.00,0.00,,0.00,67.00,200.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",29.00,1.00,36.00,1.00,0.00,,0.00,91.00,200.00,29.00,0.00,7.00,0.00,0.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12264,1226402,30852,IAD,"Washington, DC",-6.00,0.00,-16.00,0.00,0.00,,0.00,92.00,413.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12264,1226402,30852,IAD,"Washington, DC",-5.00,0.00,-23.00,0.00,0.00,,0.00,84.00,413.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12264,1226402,30852,IAD,"Washington, DC",-1.00,0.00,-17.00,0.00,0.00,,0.00,86.00,413.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12264,1226402,30852,IAD,"Washington, DC",30.00,1.00,19.00,1.00,0.00,,0.00,91.00,413.00,19.00,0.00,0.00,0.00,0.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",-6.00,0.00,11.00,0.00,0.00,,0.00,284.00,1597.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",-5.00,0.00,-34.00,0.00,0.00,,0.00,241.00,1597.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",-2.00,0.00,-6.00,0.00,0.00,,0.00,262.00,1597.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",87.00,1.00,72.00,1.00,0.00,,0.00,235.00,1597.00,17.00,0.00,0.00,0.00,55.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",7.00,0.00,-7.00,0.00,0.00,,0.00,370.00,2611.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",31.00,1.00,10.00,0.00,0.00,,0.00,367.00,2611.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-10.00,0.00,1.00,0.00,0.00,,0.00,183.00,867.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-9.00,0.00,-15.00,0.00,0.00,,0.00,167.00,867.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-3.00,0.00,-14.00,0.00,0.00,,0.00,163.00,867.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-2.00,0.00,-1.00,0.00,0.00,,0.00,169.00,867.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-1.00,0.00,-2.00,0.00,0.00,,0.00,172.00,867.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",52.00,1.00,29.00,1.00,0.00,,0.00,151.00,867.00,9.00,0.00,0.00,0.00,20.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-8.00,0.00,-6.00,0.00,0.00,,0.00,404.00,2704.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",6.00,0.00,-21.00,0.00,0.00,,0.00,375.00,2704.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",9.00,0.00,-9.00,0.00,0.00,,0.00,384.00,2704.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",35.00,1.00,37.00,1.00,0.00,,0.00,404.00,2704.00,0.00,0.00,37.00,0.00,0.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-25.00,0.00,0.00,,0.00,222.00,1754.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-11.00,0.00,0.00,,0.00,234.00,1754.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-23.00,0.00,0.00,,0.00,221.00,1754.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-16.00,0.00,0.00,,0.00,224.00,1754.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-10.00,0.00,0.00,,0.00,224.00,1754.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-12.00,0.00,0.00,,0.00,72.00,200.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-19.00,0.00,0.00,,0.00,68.00,200.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-13.00,0.00,0.00,,0.00,67.00,200.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-2.00,0.00,0.00,,0.00,80.00,200.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-4.00,0.00,0.00,,0.00,75.00,200.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",86.00,1.00,79.00,1.00,0.00,,0.00,67.00,200.00,7.00,0.00,0.00,0.00,72.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,12264,1226402,30852,IAD,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-8.00,0.00,0.00,,0.00,98.00,413.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,12264,1226402,30852,IAD,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-6.00,0.00,0.00,,0.00,100.00,413.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,12264,1226402,30852,IAD,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,23.00,1.00,0.00,,0.00,126.00,413.00,0.00,0.00,23.00,0.00,0.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,12264,1226402,30852,IAD,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",17.00,1.00,18.00,1.00,0.00,,0.00,98.00,413.00,17.00,0.00,1.00,0.00,0.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,12266,1226603,31453,IAH,"Houston, TX",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,5.00,0.00,0.00,,0.00,241.00,1597.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,12266,1226603,31453,IAH,"Houston, TX",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-7.00,0.00,0.00,,0.00,228.00,1597.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,12266,1226603,31453,IAH,"Houston, TX",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,1.00,0.00,0.00,,0.00,225.00,1597.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,12266,1226603,31453,IAH,"Houston, TX",10721,1072102,30721,BOS,"Boston, MA",143.00,1.00,157.00,1.00,0.00,,0.00,247.00,1597.00,50.00,0.00,14.00,0.00,93.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-18.00,0.00,0.00,,0.00,329.00,2611.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-14.00,0.00,0.00,,0.00,327.00,2611.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-15.00,0.00,0.00,,0.00,135.00,867.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-20.00,0.00,0.00,,0.00,132.00,867.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,46.00,1.00,0.00,,0.00,196.00,867.00,0.00,0.00,46.00,0.00,0.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-13.00,0.00,0.00,,0.00,132.00,867.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,0.00,0.00,0.00,,0.00,145.00,867.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",56.00,1.00,41.00,1.00,0.00,,0.00,127.00,867.00,0.00,0.00,0.00,0.00,41.00
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-13.00,0.00,0.00,,0.00,344.00,2704.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-26.00,0.00,0.00,,0.00,327.00,2704.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",8.00,0.00,-7.00,0.00,0.00,,0.00,334.00,2704.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,UA,19977,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",44.00,1.00,30.00,1.00,0.00,,0.00,339.00,2704.00,9.00,0.00,0.00,0.00,21.00
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-17.00,0.00,0.00,,0.00,137.00,942.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-1.00,0.00,0.00,,0.00,153.00,942.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,2.00,0.00,0.00,,0.00,152.00,942.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",-7.00,0.00,-21.00,0.00,0.00,,0.00,146.00,942.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",-3.00,0.00,-24.00,0.00,0.00,,0.00,139.00,942.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",7.00,0.00,-11.00,0.00,0.00,,0.00,147.00,942.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-3.00,0.00,-21.00,0.00,0.00,,0.00,87.00,369.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-1.00,0.00,3.00,0.00,0.00,,0.00,99.00,369.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",2.00,0.00,-12.00,0.00,0.00,,0.00,76.00,369.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",11.00,0.00,-3.00,0.00,0.00,,0.00,76.00,369.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",15.00,1.00,1.00,0.00,0.00,,0.00,81.00,369.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",17.00,1.00,-2.00,0.00,0.00,,0.00,76.00,369.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",-3.00,0.00,-11.00,0.00,0.00,,0.00,272.00,1754.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",13232,1323202,30977,MDW,"Chicago, IL",-5.00,0.00,-18.00,0.00,0.00,,0.00,147.00,861.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",13232,1323202,30977,MDW,"Chicago, IL",-3.00,0.00,-10.00,0.00,0.00,,0.00,143.00,861.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",13232,1323202,30977,MDW,"Chicago, IL",21.00,1.00,5.00,0.00,0.00,,0.00,144.00,861.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",13232,1323202,30977,MDW,"Chicago, IL",21.00,1.00,9.00,0.00,0.00,,0.00,143.00,861.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",15016,1501606,31123,STL,"St. Louis, MO",0.00,0.00,-7.00,0.00,0.00,,0.00,163.00,1047.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10721,1072102,30721,BOS,"Boston, MA",15016,1501606,31123,STL,"St. Louis, MO",3.00,0.00,-7.00,0.00,0.00,,0.00,165.00,1047.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,13.00,0.00,0.00,,0.00,106.00,369.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-7.00,0.00,0.00,,0.00,84.00,369.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,27.00,1.00,0.00,,0.00,111.00,369.00,0.00,0.00,27.00,0.00,0.00
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",11.00,0.00,-8.00,0.00,0.00,,0.00,76.00,369.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",16.00,1.00,11.00,0.00,0.00,,0.00,80.00,369.00,,,,,
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",41.00,1.00,27.00,1.00,0.00,,0.00,71.00,369.00,27.00,0.00,0.00,0.00,0.00
2024,4,28,7,4/28/2024 12:00:00 AM,WN,19393,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-18.00,0.00,0.00,,0.00,217.00,1754.00,,,,,
